,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
2890,13.80670611,231.1616126,246.4820557,253.7824021,257.7668495,261.4242082,265.081567,266.9536397,267.9640065,268.9743733,269.9847401,270.9221918,271.8378834,272.753575,273.6692666,274.5849582,275.2564955,275.5383429,275.8201904,276.1020378,276.3838852,276.6657326,276.9475801,277.1949747,277.3878269,277.5806791,277.7735313,277.9663835,278.1065089,278.1065089,278.1065089,278.1065089,278.1065089,278.1065089,278.269767,278.4529775,278.6361881,278.8193986,279.0026092,279.1882071,279.3761149,279.5640227,279.7519305,279.9398383,280.1277461,280.3156539,280.5035616,280.6914694,280.8793772,281.0697181,281.4658036,281.8618891,282.2579747,282.6540602,283.0434863,283.2313941,283.4193019,283.6072097,283.7951174,283.9830252,284.0236686,284.0236686,284.0236686,284.0236686,284.0236686,284.0236686,284.1640982,284.4004921,284.6368861,284.87328,285.1336251,285.4267446,285.7198642,286.0328495,286.6699479,287.3070464,287.9441448,288.9292386,289.9281302,290.9270217,0,0,0,0,0.2495,858.5,0.45,0.37,0.08,298,1.030562216,1.404750575,3250,Methane
2891,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,0.030264935,0.15946715,3251,Methane
2892,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,0.078262807,0.393339498,3251,Methane
2893,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,0.153359987,0.67321504,3251,Methane
2894,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,0.256604294,1.016820557,3251,Methane
2895,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,0.384853496,1.3745218,3251,Methane
2896,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,0.50265403,1.640061515,3251,Methane
2897,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,0.643383516,1.940980914,3251,Methane
2898,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,0.750744003,2.139181763,3251,Methane
2899,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,0.896659652,2.376252984,3251,Methane
2900,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,273,1.027993218,2.616922014,3251,Methane
2901,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,323,0.048982899,0.067202193,3252,Methane
2902,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,323,0.120899674,0.187514545,3252,Methane
2903,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,323,0.216774753,0.307741938,3252,Methane
2904,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,323,0.311603241,0.413788645,3252,Methane
2905,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,323,0.396013845,0.516326196,3252,Methane
2906,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,323,0.492923201,0.615273326,3252,Methane
2907,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,323,0.601300727,0.742548583,3252,Methane
2908,15.7790927,351.1863589,372.7534697,383.0713375,392.2394053,396.1207325,399.1661296,402.2115268,405.2569239,407.0316414,408.1331216,409.2346018,410.3360819,411.4457658,412.5935952,413.7414246,414.889254,416.0370834,417.1688687,417.5844386,418.0000086,418.4155786,418.8311486,419.2349704,419.6079264,419.9808825,420.3538385,420.7267946,421.0997507,421.4464138,421.7927351,422.1390565,422.4853778,422.8316991,423.1327974,423.3242016,423.5156058,423.70701,423.8984142,424.1307506,424.6155641,425.1003775,425.585191,426.035503,426.035503,426.035503,426.035503,426.0602447,426.2376451,426.4150454,426.5924458,426.7698462,426.9472465,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.0216963,427.2365038,427.516235,427.7959661,428.0629849,428.290273,428.517561,428.7448491,428.9721371,428.9940828,428.9940828,428.9940828,429.22773,429.6822501,430.3974222,431.608978,432.8205339,436.6811144,440.8284024,0,0,0,0,0.2495,1306.4,0.67,0.55,0.12,323,0.723211284,0.844953156,3252,Methane
