,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
411,56.21621622,450.0137235,480.2763982,496.1287527,508.00436,516.6958588,524.6365635,532.5772681,536.8080988,540.6485262,544.4889536,547.3323748,549.2801732,551.2279715,553.1757699,555.1235683,556.7735717,557.8620071,558.9504425,560.0388779,561.1273132,562.2494432,564.0222763,565.7951094,567.5679425,568.5503525,569.3313672,570.1123818,570.8933965,571.6744112,572.4355175,573.1400027,573.8444879,574.548973,575.2939084,576.2392304,577.1845524,578.1298744,579.0751963,580.0773928,581.1185419,582.1596911,583.0233302,583.849203,584.6750757,585.2252252,585.2252252,585.3271114,587.4383305,589.5495495,0,0,0,0,0.2495,1913,0.8,0.62,0.18,298,14.9349158,6.792117452,2879,Methane
412,56.21621622,450.0137235,480.2763982,496.1287527,508.00436,516.6958588,524.6365635,532.5772681,536.8080988,540.6485262,544.4889536,547.3323748,549.2801732,551.2279715,553.1757699,555.1235683,556.7735717,557.8620071,558.9504425,560.0388779,561.1273132,562.2494432,564.0222763,565.7951094,567.5679425,568.5503525,569.3313672,570.1123818,570.8933965,571.6744112,572.4355175,573.1400027,573.8444879,574.548973,575.2939084,576.2392304,577.1845524,578.1298744,579.0751963,580.0773928,581.1185419,582.1596911,583.0233302,583.849203,584.6750757,585.2252252,585.2252252,585.3271114,587.4383305,589.5495495,0,0,0,0,0.2495,1913,0.8,0.62,0.18,298,20.10764903,7.655671072,2879,Methane
413,56.21621622,450.0137235,480.2763982,496.1287527,508.00436,516.6958588,524.6365635,532.5772681,536.8080988,540.6485262,544.4889536,547.3323748,549.2801732,551.2279715,553.1757699,555.1235683,556.7735717,557.8620071,558.9504425,560.0388779,561.1273132,562.2494432,564.0222763,565.7951094,567.5679425,568.5503525,569.3313672,570.1123818,570.8933965,571.6744112,572.4355175,573.1400027,573.8444879,574.548973,575.2939084,576.2392304,577.1845524,578.1298744,579.0751963,580.0773928,581.1185419,582.1596911,583.0233302,583.849203,584.6750757,585.2252252,585.2252252,585.3271114,587.4383305,589.5495495,0,0,0,0,0.2495,1913,0.8,0.62,0.18,298,25.06151593,8.381355632,2879,Methane
414,56.21621622,450.0137235,480.2763982,496.1287527,508.00436,516.6958588,524.6365635,532.5772681,536.8080988,540.6485262,544.4889536,547.3323748,549.2801732,551.2279715,553.1757699,555.1235683,556.7735717,557.8620071,558.9504425,560.0388779,561.1273132,562.2494432,564.0222763,565.7951094,567.5679425,568.5503525,569.3313672,570.1123818,570.8933965,571.6744112,572.4355175,573.1400027,573.8444879,574.548973,575.2939084,576.2392304,577.1845524,578.1298744,579.0751963,580.0773928,581.1185419,582.1596911,583.0233302,583.849203,584.6750757,585.2252252,585.2252252,585.3271114,587.4383305,589.5495495,0,0,0,0,0.2495,1913,0.8,0.62,0.18,298,29.84075373,8.84865169,2879,Methane
415,56.21621622,450.0137235,480.2763982,496.1287527,508.00436,516.6958588,524.6365635,532.5772681,536.8080988,540.6485262,544.4889536,547.3323748,549.2801732,551.2279715,553.1757699,555.1235683,556.7735717,557.8620071,558.9504425,560.0388779,561.1273132,562.2494432,564.0222763,565.7951094,567.5679425,568.5503525,569.3313672,570.1123818,570.8933965,571.6744112,572.4355175,573.1400027,573.8444879,574.548973,575.2939084,576.2392304,577.1845524,578.1298744,579.0751963,580.0773928,581.1185419,582.1596911,583.0233302,583.849203,584.6750757,585.2252252,585.2252252,585.3271114,587.4383305,589.5495495,0,0,0,0,0.2495,1913,0.8,0.62,0.18,298,34.92706254,9.298878656,2879,Methane
416,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,0.030581169,0.081054386,2880,Methane
417,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,0.064310945,0.158576777,2880,Methane
418,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,0.132767995,0.278355316,2880,Methane
419,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,0.262270965,0.47913453,2880,Methane
420,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,0.395941208,0.656984482,2880,Methane
421,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,0.534821204,0.806613661,2880,Methane
422,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,0.669496884,0.954487029,2880,Methane
423,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,0.792572993,1.072406038,2880,Methane
424,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,0.859897604,1.137526624,2880,Methane
425,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,278,1.006093479,1.262457765,2880,Methane
426,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,298,0.032634378,0.049312731,2881,Methane
427,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,298,0.065263464,0.093335803,2881,Methane
428,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,298,0.13576314,0.174319808,2881,Methane
429,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,298,0.269388403,0.322195028,2881,Methane
430,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,298,0.398772308,0.443629364,2881,Methane
431,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,298,0.537594094,0.554467714,2881,Methane
432,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,298,0.675357526,0.660018257,2881,Methane
433,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,298,0.79104367,0.753265158,2881,Methane
434,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,298,0.928780643,0.841183506,2881,Methane
435,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,318,0.032597336,0.024627657,2882,Methane
436,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,318,0.06940957,0.056300785,2882,Methane
437,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,318,0.136718306,0.110842054,2882,Methane
438,177.9661017,251.8871956,309.6102848,342.5227718,375.4352588,406.6182405,437.229155,465.8595642,489.7959184,513.7322726,535.1670702,555.2736077,574.2099708,590.3209785,606.4319861,616.0613398,624.4390638,632.8167877,641.8824114,651.549016,661.2156205,670.8822251,682.8087167,695.2965406,708.2964571,721.2963736,735.800761,751.7583305,771.4786674,794.5896301,817.7005928,844.6058649,874.2059536,921.0226463,967.8393391,1014.656032,1102.606466,1188.631385,1254.456359,1320.281333,1353.430186,1367.393059,1380.831316,1388.311426,1395.791537,1400,1400.068293,1403.290495,1403.954802,1407.909605,0,0,0,0,0.2495,2255,2.17,0.47,1.7,318,0.266073106,0.212880975,2882,Methane
