,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
4095,44.52401176,173.9557023,179.3312733,182.1333693,183.8115393,185.1904059,186.5066496,187.3698261,188.2330026,189.1618143,190.0965514,191.0312884,191.5769849,192.0727895,193.0187875,194.0629122,195.0835196,196.104127,196.9594018,197.3757684,197.7921351,198.8984007,200.2661333,201.6154091,202.5039783,203.3925475,204.811079,206.2864389,207.8357974,209.8592328,212.6725813,216.3972883,223.8475656,238.1965213,311.7464881,0,0,0,0,0.2495,748,0.47,0.27,0.2,298,0.035714286,0.003155479,3376,Methane
4096,44.52401176,173.9557023,179.3312733,182.1333693,183.8115393,185.1904059,186.5066496,187.3698261,188.2330026,189.1618143,190.0965514,191.0312884,191.5769849,192.0727895,193.0187875,194.0629122,195.0835196,196.104127,196.9594018,197.3757684,197.7921351,198.8984007,200.2661333,201.6154091,202.5039783,203.3925475,204.811079,206.2864389,207.8357974,209.8592328,212.6725813,216.3972883,223.8475656,238.1965213,311.7464881,0,0,0,0,0.2495,748,0.47,0.27,0.2,298,0.130952381,0.294606999,3376,Methane
4097,44.52401176,173.9557023,179.3312733,182.1333693,183.8115393,185.1904059,186.5066496,187.3698261,188.2330026,189.1618143,190.0965514,191.0312884,191.5769849,192.0727895,193.0187875,194.0629122,195.0835196,196.104127,196.9594018,197.3757684,197.7921351,198.8984007,200.2661333,201.6154091,202.5039783,203.3925475,204.811079,206.2864389,207.8357974,209.8592328,212.6725813,216.3972883,223.8475656,238.1965213,311.7464881,0,0,0,0,0.2495,748,0.47,0.27,0.2,298,0.238095238,0.441767068,3376,Methane
4098,44.52401176,173.9557023,179.3312733,182.1333693,183.8115393,185.1904059,186.5066496,187.3698261,188.2330026,189.1618143,190.0965514,191.0312884,191.5769849,192.0727895,193.0187875,194.0629122,195.0835196,196.104127,196.9594018,197.3757684,197.7921351,198.8984007,200.2661333,201.6154091,202.5039783,203.3925475,204.811079,206.2864389,207.8357974,209.8592328,212.6725813,216.3972883,223.8475656,238.1965213,311.7464881,0,0,0,0,0.2495,748,0.47,0.27,0.2,298,0.375,0.686029834,3376,Methane
4099,44.52401176,173.9557023,179.3312733,182.1333693,183.8115393,185.1904059,186.5066496,187.3698261,188.2330026,189.1618143,190.0965514,191.0312884,191.5769849,192.0727895,193.0187875,194.0629122,195.0835196,196.104127,196.9594018,197.3757684,197.7921351,198.8984007,200.2661333,201.6154091,202.5039783,203.3925475,204.811079,206.2864389,207.8357974,209.8592328,212.6725813,216.3972883,223.8475656,238.1965213,311.7464881,0,0,0,0,0.2495,748,0.47,0.27,0.2,298,0.535714286,0.83448078,3376,Methane
4100,44.52401176,173.9557023,179.3312733,182.1333693,183.8115393,185.1904059,186.5066496,187.3698261,188.2330026,189.1618143,190.0965514,191.0312884,191.5769849,192.0727895,193.0187875,194.0629122,195.0835196,196.104127,196.9594018,197.3757684,197.7921351,198.8984007,200.2661333,201.6154091,202.5039783,203.3925475,204.811079,206.2864389,207.8357974,209.8592328,212.6725813,216.3972883,223.8475656,238.1965213,311.7464881,0,0,0,0,0.2495,748,0.47,0.27,0.2,298,0.738095238,1.008032129,3376,Methane
4101,44.52401176,173.9557023,179.3312733,182.1333693,183.8115393,185.1904059,186.5066496,187.3698261,188.2330026,189.1618143,190.0965514,191.0312884,191.5769849,192.0727895,193.0187875,194.0629122,195.0835196,196.104127,196.9594018,197.3757684,197.7921351,198.8984007,200.2661333,201.6154091,202.5039783,203.3925475,204.811079,206.2864389,207.8357974,209.8592328,212.6725813,216.3972883,223.8475656,238.1965213,311.7464881,0,0,0,0,0.2495,748,0.47,0.27,0.2,298,0.988095238,1.158634538,3376,Methane
4102,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,298,0.023529412,0.142857143,3377,Methane
4103,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,298,0.170588235,0.380952381,3377,Methane
4104,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,298,0.329411765,0.69047619,3377,Methane
4105,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,298,0.523529412,0.928571429,3377,Methane
4106,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,298,0.741176471,1.142857143,3377,Methane
4107,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,298,1,1.333333333,3377,Methane
4108,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,273,0.033626548,0.200700185,3378,Methane
4109,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,273,0.110764614,0.529375423,3378,Methane
4110,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,273,0.246065135,0.913653614,3378,Methane
4111,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,273,0.367038334,1.152216763,3378,Methane
4112,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,273,0.497808243,1.33641258,3378,Methane
4113,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,273,0.677061575,1.557853549,3378,Methane
4114,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,273,0.836956842,1.742578918,3378,Methane
4115,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,273,1.00656056,1.927480804,3378,Methane
4116,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,318,0.125915684,0.166014533,3379,Methane
4117,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,318,0.256744432,0.313847783,3379,Methane
4118,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,318,0.363302051,0.46123974,3379,Methane
4119,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,318,0.508752317,0.572975199,3379,Methane
4120,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,318,0.678473714,0.685151952,3379,Methane
4121,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,318,0.828719367,0.833338237,3379,Methane
4122,25.43482522,162.1460459,168.8657377,171.9460505,173.8130209,175.5175733,176.2867661,176.7453506,177.5993341,178.8774625,180.1555909,180.9606184,181.4438807,181.9104577,182.357792,182.8012903,183.2185223,183.6357543,184.51209,185.7151032,186.9181164,188.1211295,189.0758081,189.9407786,191.1780419,192.7389398,194.4516708,196.7812091,198.7959416,199.9695613,202.1290538,204.7288932,211.365561,222.8692052,303.0748122,0,0,0,0,0.2495,697,0.46,0.25,0.21,318,0.998470183,0.927333706,3379,Methane
4123,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,7.067137809,3.632432432,3380,Methane
4124,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,14.13427562,4.994594595,3380,Methane
4125,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,20.3180212,6.356756757,3380,Methane
4126,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,31.80212014,7.189189189,3380,Methane
4127,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,42.40282686,8.021621622,3380,Methane
4128,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,61.83745583,8.627027027,3380,Methane
4129,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,84.80565371,9.837837838,3380,Methane
4130,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,121.9081272,10.29189189,3380,Methane
4131,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,7.067137809,2.875675676,3381,Methane
4132,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,15.90106007,4.540540541,3381,Methane
4133,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,28.26855124,6.205405405,3381,Methane
4134,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,43.28621908,6.962162162,3381,Methane
4135,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,60.9540636,7.87027027,3381,Methane
4136,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,90.10600707,9.005405405,3381,Methane
4137,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,125.4416961,9.762162162,3381,Methane
4138,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,11.48409894,3.027027027,3382,Methane
4139,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,23.85159011,4.691891892,3382,Methane
4140,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,35.33568905,5.902702703,3382,Methane
4141,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,56.53710247,7.113513514,3382,Methane
4142,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,79.50530035,7.945945946,3382,Methane
4143,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,108.6572438,8.702702703,3382,Methane
4144,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,7.067137809,1.513513514,3383,Methane
4145,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,15.90106007,3.027027027,3383,Methane
4146,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,30.03533569,4.616216216,3383,Methane
4147,266.7064966,325.6313205,352.7859768,368.8807619,378.263093,387.1687876,393.0548531,398.2270722,401.1908963,403.9550774,406.3326394,407.3569522,407.9586237,408.5602952,409.5895086,410.7647877,411.9400667,413.1153458,413.5524327,413.8050064,414.05758,414.5319294,415.3223514,416.1127733,416.9031953,417.1639987,417.3858228,417.6076469,417.8798961,418.501542,419.1231878,419.6135089,419.5859057,420.2537253,421.4290044,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,51.23674912,5.902702703,3383,Methane
