,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
796,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.027578257,3.973159167,2431,E&E
797,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.046026408,4.489471112,2431,E&E
798,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.078503529,4.82016678,2431,E&E
799,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.129373314,5.2565791,2431,E&E
800,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.199682836,5.547038577,2431,E&E
801,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.287282464,5.784288913,2431,E&E
802,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.393253279,5.96831579,2431,E&E
803,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.520833147,6.059341222,2431,E&E
804,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.647335516,6.176870992,2431,E&E
805,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.731674008,6.281714191,2431,E&E
806,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.798709864,6.347051464,2431,E&E
807,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.907900648,6.358850262,2431,E&E
808,197.6470588,325.2558664,346.2892203,350.9767284,355.6642365,360.0524334,360.7511849,361.4499363,362.1486877,362.8474392,363.5461906,364.2449421,365.2286223,366.7645688,368.3005154,369.8364619,371.3724085,373.2386907,375.2182856,377.1978804,379.1774753,381.1570701,385.0110582,388.8835976,392.756137,396.4310157,399.7299955,403.0289753,406.3279551,409.5174078,411.1371225,412.7568372,414.3765519,415.9962666,417.6705165,419.3673501,421.0641837,424.2571425,427.5561223,430.7216861,432.3713916,434.0210971,436.0473892,439.346369,442.8172819,448.0560326,455.8277933,464.4839388,488.8178251,670.5882353,0,0,0,0,0.5312,1187,1.06,0.52,0.54,273,0.983579768,6.384337955,2431,E&E
809,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.017857143,1.199714886,2432,E&E
810,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.039915966,1.99939976,2432,E&E
811,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.074579832,2.856047419,2432,E&E
812,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.12710084,3.655297119,2432,E&E
813,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.196428571,4.468592437,2432,E&E
814,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.297268908,5.424294718,2432,E&E
815,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.404411765,6.151335534,2432,E&E
816,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.527310924,6.806722689,2432,E&E
817,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.650210084,7.376395558,2432,E&E
818,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.771008403,7.803241297,2432,E&E
819,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.879201681,8.144552821,2432,E&E
820,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0.19,0.47,0.12,0.05,0.3044,1168,1.13,0.51,0.62,273,0.989495798,8.442977191,2432,E&E
821,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0,0,0,0,0.3904,1168,1.13,0.51,0.62,273,0.009453782,1.38554922,2433,E&E
822,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0,0,0,0,0.3904,1168,1.13,0.51,0.62,273,0.031512605,2.170948379,2433,E&E
823,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0,0,0,0,0.3904,1168,1.13,0.51,0.62,273,0.068277311,3.070423169,2433,E&E
824,188.2352941,328.4409579,350.2356655,362.1244266,369.4310997,373.4865998,377.5420999,381.3581674,383.107918,384.8576685,386.6074191,388.2962361,389.1711719,390.0461077,390.7833354,391.2962435,391.8091516,392.3220597,392.8349677,393.5459995,394.3087708,395.0715421,396.6107308,398.4698246,400.3289185,402.1880124,404.4379967,406.7260346,409.0140725,411.2664499,413.5113249,415.7561999,418.001075,420.6621727,423.5639336,426.4656944,429.6004828,433.0994997,436.5985165,440.1465291,443.7155065,447.1617264,450.5607983,453.9598701,460.5616913,468.3556415,479.9861891,497.1424888,544.2247274,729.4117647,0,0,0,0,0.3904,1168,1.13,0.51,0.62,273,0.120798319,3.869672869,2433,E&E
