,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
3021,45.93810445,581.5107948,621.6910709,655.8117915,680.4834186,705.1550456,729.8266727,748.3562057,764.1509695,779.9457334,795.7404973,810.3834002,824.5602745,837.4972907,849.8108734,857.7441297,861.3931025,865.0420754,868.6910482,873.0380341,878.0040972,882.9701602,887.6928945,890.6631718,893.6334492,896.6037265,899.5740039,902.2271938,903.8648527,905.5025116,907.1401705,908.7778293,910.4503402,912.1310888,913.8118374,915.4925859,916.6004474,917.1197578,917.6390683,918.1583787,918.6776892,919.6536116,920.7181453,921.782679,922.8472127,923.5976789,923.5976789,923.5976789,923.5976789,923.868961,924.3641186,924.8592761,925.3544337,925.8495913,926.9593161,928.3786486,929.7979811,930.8510638,930.8510638,930.8510638,930.8510638,930.9181107,932.1009132,933.2837157,934.4665182,935.6493207,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,936.7530006,938.2737,939.7943994,942.670118,946.7897498,950.9093817,955.0290135,0.11,0.1,0,0.07,0.3474,3189,1.483,0.934,0.549,288,0.03351253,0.785046729,2659,E&E
3022,45.93810445,581.5107948,621.6910709,655.8117915,680.4834186,705.1550456,729.8266727,748.3562057,764.1509695,779.9457334,795.7404973,810.3834002,824.5602745,837.4972907,849.8108734,857.7441297,861.3931025,865.0420754,868.6910482,873.0380341,878.0040972,882.9701602,887.6928945,890.6631718,893.6334492,896.6037265,899.5740039,902.2271938,903.8648527,905.5025116,907.1401705,908.7778293,910.4503402,912.1310888,913.8118374,915.4925859,916.6004474,917.1197578,917.6390683,918.1583787,918.6776892,919.6536116,920.7181453,921.782679,922.8472127,923.5976789,923.5976789,923.5976789,923.5976789,923.868961,924.3641186,924.8592761,925.3544337,925.8495913,926.9593161,928.3786486,929.7979811,930.8510638,930.8510638,930.8510638,930.8510638,930.9181107,932.1009132,933.2837157,934.4665182,935.6493207,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,936.7530006,938.2737,939.7943994,942.670118,946.7897498,950.9093817,955.0290135,0.11,0.1,0,0.07,0.3474,3189,1.483,0.934,0.549,288,0.111256306,1.682242991,2659,E&E
3023,45.93810445,581.5107948,621.6910709,655.8117915,680.4834186,705.1550456,729.8266727,748.3562057,764.1509695,779.9457334,795.7404973,810.3834002,824.5602745,837.4972907,849.8108734,857.7441297,861.3931025,865.0420754,868.6910482,873.0380341,878.0040972,882.9701602,887.6928945,890.6631718,893.6334492,896.6037265,899.5740039,902.2271938,903.8648527,905.5025116,907.1401705,908.7778293,910.4503402,912.1310888,913.8118374,915.4925859,916.6004474,917.1197578,917.6390683,918.1583787,918.6776892,919.6536116,920.7181453,921.782679,922.8472127,923.5976789,923.5976789,923.5976789,923.5976789,923.868961,924.3641186,924.8592761,925.3544337,925.8495913,926.9593161,928.3786486,929.7979811,930.8510638,930.8510638,930.8510638,930.8510638,930.9181107,932.1009132,933.2837157,934.4665182,935.6493207,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,936.7530006,938.2737,939.7943994,942.670118,946.7897498,950.9093817,955.0290135,0.11,0.1,0,0.07,0.3474,3189,1.483,0.934,0.549,288,0.24206021,2.831775701,2659,E&E
3024,45.93810445,581.5107948,621.6910709,655.8117915,680.4834186,705.1550456,729.8266727,748.3562057,764.1509695,779.9457334,795.7404973,810.3834002,824.5602745,837.4972907,849.8108734,857.7441297,861.3931025,865.0420754,868.6910482,873.0380341,878.0040972,882.9701602,887.6928945,890.6631718,893.6334492,896.6037265,899.5740039,902.2271938,903.8648527,905.5025116,907.1401705,908.7778293,910.4503402,912.1310888,913.8118374,915.4925859,916.6004474,917.1197578,917.6390683,918.1583787,918.6776892,919.6536116,920.7181453,921.782679,922.8472127,923.5976789,923.5976789,923.5976789,923.5976789,923.868961,924.3641186,924.8592761,925.3544337,925.8495913,926.9593161,928.3786486,929.7979811,930.8510638,930.8510638,930.8510638,930.8510638,930.9181107,932.1009132,933.2837157,934.4665182,935.6493207,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,936.7530006,938.2737,939.7943994,942.670118,946.7897498,950.9093817,955.0290135,0.11,0.1,0,0.07,0.3474,3189,1.483,0.934,0.549,288,0.415325449,4.093457944,2659,E&E
3025,45.93810445,581.5107948,621.6910709,655.8117915,680.4834186,705.1550456,729.8266727,748.3562057,764.1509695,779.9457334,795.7404973,810.3834002,824.5602745,837.4972907,849.8108734,857.7441297,861.3931025,865.0420754,868.6910482,873.0380341,878.0040972,882.9701602,887.6928945,890.6631718,893.6334492,896.6037265,899.5740039,902.2271938,903.8648527,905.5025116,907.1401705,908.7778293,910.4503402,912.1310888,913.8118374,915.4925859,916.6004474,917.1197578,917.6390683,918.1583787,918.6776892,919.6536116,920.7181453,921.782679,922.8472127,923.5976789,923.5976789,923.5976789,923.5976789,923.868961,924.3641186,924.8592761,925.3544337,925.8495913,926.9593161,928.3786486,929.7979811,930.8510638,930.8510638,930.8510638,930.8510638,930.9181107,932.1009132,933.2837157,934.4665182,935.6493207,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,936.7530006,938.2737,939.7943994,942.670118,946.7897498,950.9093817,955.0290135,0.11,0.1,0,0.07,0.3474,3189,1.483,0.934,0.549,288,0.586870399,5.018691589,2659,E&E
3026,45.93810445,581.5107948,621.6910709,655.8117915,680.4834186,705.1550456,729.8266727,748.3562057,764.1509695,779.9457334,795.7404973,810.3834002,824.5602745,837.4972907,849.8108734,857.7441297,861.3931025,865.0420754,868.6910482,873.0380341,878.0040972,882.9701602,887.6928945,890.6631718,893.6334492,896.6037265,899.5740039,902.2271938,903.8648527,905.5025116,907.1401705,908.7778293,910.4503402,912.1310888,913.8118374,915.4925859,916.6004474,917.1197578,917.6390683,918.1583787,918.6776892,919.6536116,920.7181453,921.782679,922.8472127,923.5976789,923.5976789,923.5976789,923.5976789,923.868961,924.3641186,924.8592761,925.3544337,925.8495913,926.9593161,928.3786486,929.7979811,930.8510638,930.8510638,930.8510638,930.8510638,930.9181107,932.1009132,933.2837157,934.4665182,935.6493207,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,936.7530006,938.2737,939.7943994,942.670118,946.7897498,950.9093817,955.0290135,0.11,0.1,0,0.07,0.3474,3189,1.483,0.934,0.549,288,0.763725085,5.943925234,2659,E&E
3027,45.93810445,581.5107948,621.6910709,655.8117915,680.4834186,705.1550456,729.8266727,748.3562057,764.1509695,779.9457334,795.7404973,810.3834002,824.5602745,837.4972907,849.8108734,857.7441297,861.3931025,865.0420754,868.6910482,873.0380341,878.0040972,882.9701602,887.6928945,890.6631718,893.6334492,896.6037265,899.5740039,902.2271938,903.8648527,905.5025116,907.1401705,908.7778293,910.4503402,912.1310888,913.8118374,915.4925859,916.6004474,917.1197578,917.6390683,918.1583787,918.6776892,919.6536116,920.7181453,921.782679,922.8472127,923.5976789,923.5976789,923.5976789,923.5976789,923.868961,924.3641186,924.8592761,925.3544337,925.8495913,926.9593161,928.3786486,929.7979811,930.8510638,930.8510638,930.8510638,930.8510638,930.9181107,932.1009132,933.2837157,934.4665182,935.6493207,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,936.7530006,938.2737,939.7943994,942.670118,946.7897498,950.9093817,955.0290135,0.11,0.1,0,0.07,0.3474,3189,1.483,0.934,0.549,288,0.88048962,6.280373832,2659,E&E
3028,45.93810445,581.5107948,621.6910709,655.8117915,680.4834186,705.1550456,729.8266727,748.3562057,764.1509695,779.9457334,795.7404973,810.3834002,824.5602745,837.4972907,849.8108734,857.7441297,861.3931025,865.0420754,868.6910482,873.0380341,878.0040972,882.9701602,887.6928945,890.6631718,893.6334492,896.6037265,899.5740039,902.2271938,903.8648527,905.5025116,907.1401705,908.7778293,910.4503402,912.1310888,913.8118374,915.4925859,916.6004474,917.1197578,917.6390683,918.1583787,918.6776892,919.6536116,920.7181453,921.782679,922.8472127,923.5976789,923.5976789,923.5976789,923.5976789,923.868961,924.3641186,924.8592761,925.3544337,925.8495913,926.9593161,928.3786486,929.7979811,930.8510638,930.8510638,930.8510638,930.8510638,930.9181107,932.1009132,933.2837157,934.4665182,935.6493207,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,935.6866538,936.7530006,938.2737,939.7943994,942.670118,946.7897498,950.9093817,955.0290135,0.11,0.1,0,0.07,0.3474,3189,1.483,0.934,0.549,288,0.990157969,6.728971963,2659,E&E
3029,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.006644818,1.183383859,2660,E&E
3030,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.025309299,3.014895535,2660,E&E
3031,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.061523966,4.508873413,2660,E&E
3032,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.104760344,5.862204015,2660,E&E
3033,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.158566161,6.877804179,2660,E&E
3034,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.259459238,8.0074068,2660,E&E
3035,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.403981975,9.138238427,2660,E&E
3036,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.546882425,9.846489144,2660,E&E
3037,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.703736174,10.58330193,2660,E&E
3038,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.846726751,10.98169603,2660,E&E
3039,230.1983915,478.5424696,525.3365257,564.85177,604.3670143,628.6984254,648.0766218,667.4548182,686.8330146,704.7544392,719.3186302,733.8828212,748.4470122,761.9816362,774.4450607,786.9084852,799.3719097,811.8353342,823.3458936,834.0299325,844.7139714,855.3980103,866.0820491,874.3525669,877.6857807,881.0189945,884.3522083,887.6854221,891.0186359,894.3518497,897.7803511,901.2437439,904.7071367,908.1705296,911.6339224,915.0973152,918.5875901,922.1200552,925.6525204,929.1849856,932.7174507,936.2499159,939.1839326,939.2608877,939.3378429,939.4147981,939.4917532,941.6262945,945.9712596,950.3162248,954.66119,958.3741883,958.9660388,959.5578892,960.1497397,960.7415902,961.3334406,962.0424124,963.1948291,964.3472459,965.4996626,966.6520793,967.804496,970.1891876,973.7936015,977.3980154,981.0024293,984.6068432,988.2112571,990.7280705,991.7012696,992.6744687,993.6476678,998.7196268,1003.834577,1008.949527,1017.457749,1027.888427,1046.923015,1095.455931,0,0,0,0,0.5312,2928,1.6039,0.78,0.8239,298,0.975764031,11.35152806,2660,E&E
