,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
1209,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,283,16.18199802,11.00941825,2982,Methane
1210,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,283,18.18001978,11.7310103,2982,Methane
1211,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,283,19.86152324,12.2183844,2982,Methane
1212,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,1.404549951,2.088667333,2983,Methane
1213,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,2.15628091,2.683174032,2983,Methane
1214,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,3.1256182,3.439830248,2983,Methane
1215,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,4.767556874,4.682952815,2983,Methane
1216,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,7.042532146,6.124588397,2983,Methane
1217,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,8.961424332,7.062047554,2983,Methane
1218,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,10.12858556,7.692917751,2983,Methane
1219,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,12.06726014,8.522425555,2983,Methane
1220,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,13.98615232,9.333920703,2983,Methane
1221,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,15.82591494,9.947401209,2983,Methane
1222,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,17.98219585,10.59715622,2983,Methane
1223,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,293,20.03956479,11.19283765,2983,Methane
1224,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,0.850642928,1.242410604,2984,Methane
1225,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,2.096933729,2.269238886,2984,Methane
1226,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,2.947576657,2.989798591,2984,Methane
1227,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,3.976261128,3.67452877,2984,Methane
1228,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,5.084075173,4.341335286,2984,Methane
1229,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,6.073194857,4.882070998,2984,Methane
1230,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,7.339268051,5.549019907,2984,Methane
1231,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,8.783382789,6.360087877,2984,Methane
1232,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,11.05835806,7.351851993,2984,Methane
1233,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,13.115727,8.055502582,2984,Methane
1234,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,14.85657765,8.650899234,2984,Methane
1235,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,17.17111771,9.408765787,2984,Methane
1236,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,303,20.01978239,10.36505636,2984,Methane
1237,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,0.494559842,0.702244463,2985,Methane
1238,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,1.622156281,1.585007081,2985,Methane
1239,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,3.006923838,2.557975381,2985,Methane
1240,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,4.925816024,3.693377984,2985,Methane
1241,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,6.884272997,4.684857315,2985,Methane
1242,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,9.00098912,5.766453332,2985,Methane
1243,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,11.01879327,6.632022051,2985,Methane
1244,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,13.05637982,7.371644558,2985,Methane
1245,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,14.63897132,8.020883393,2985,Methane
1246,608.0610617,661.2688799,720.9087029,758.4541467,813.119669,861.7601612,904.2525119,945.5690872,976.8128531,1003.54373,1025.677183,1049.514298,1065.494333,1074.094627,1082.271025,1090.102936,1093.373897,1095.172544,1096.971192,1101.007789,1105.893338,1110.778888,1111.384628,1111.309458,1110.773911,1109.331538,1109.526072,1114.387418,1119.248764,1119.377707,1119.302537,1120.524974,1121.825509,1119.804749,1123.753357,0,0,0,0,0.2495,3350,1.75,1.67,0.08,313,16.5578635,8.562455661,2985,Methane
