,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
38,175.3734324,190.963144,200.5236349,202.3508136,203.8160509,204.4265438,206.6163224,208.8061009,209.3820737,209.3437921,209.3055106,209.2672291,209.2289475,209.190666,209.1523844,209.4614312,211.0275121,212.5935931,212.1878791,211.4065596,210.934898,211.2823554,211.6298127,211.97727,212.3247273,212.9247402,214.0325155,215.1402908,216.248066,217.3558413,218.0717945,218.033513,217.9952315,217.95695,217.9186684,217.7260605,217.3019927,216.8779249,216.4538572,216.0297894,216.1329121,216.8587149,217.5845176,218.3103204,219.0361232,220.6031973,223.1246795,225.6461617,228.1676439,230.6891261,0,0,0,0,0.2495,726,,0.33,,298,3.97941681,2.474747475,2795,Methane
39,175.3734324,190.963144,200.5236349,202.3508136,203.8160509,204.4265438,206.6163224,208.8061009,209.3820737,209.3437921,209.3055106,209.2672291,209.2289475,209.190666,209.1523844,209.4614312,211.0275121,212.5935931,212.1878791,211.4065596,210.934898,211.2823554,211.6298127,211.97727,212.3247273,212.9247402,214.0325155,215.1402908,216.248066,217.3558413,218.0717945,218.033513,217.9952315,217.95695,217.9186684,217.7260605,217.3019927,216.8779249,216.4538572,216.0297894,216.1329121,216.8587149,217.5845176,218.3103204,219.0361232,220.6031973,223.1246795,225.6461617,228.1676439,230.6891261,0,0,0,0,0.2495,726,,0.33,,298,6.037735849,2.828282828,2795,Methane
40,175.3734324,190.963144,200.5236349,202.3508136,203.8160509,204.4265438,206.6163224,208.8061009,209.3820737,209.3437921,209.3055106,209.2672291,209.2289475,209.190666,209.1523844,209.4614312,211.0275121,212.5935931,212.1878791,211.4065596,210.934898,211.2823554,211.6298127,211.97727,212.3247273,212.9247402,214.0325155,215.1402908,216.248066,217.3558413,218.0717945,218.033513,217.9952315,217.95695,217.9186684,217.7260605,217.3019927,216.8779249,216.4538572,216.0297894,216.1329121,216.8587149,217.5845176,218.3103204,219.0361232,220.6031973,223.1246795,225.6461617,228.1676439,230.6891261,0,0,0,0,0.2495,726,,0.33,,298,10.15437393,3.393939394,2795,Methane
41,175.3734324,190.963144,200.5236349,202.3508136,203.8160509,204.4265438,206.6163224,208.8061009,209.3820737,209.3437921,209.3055106,209.2672291,209.2289475,209.190666,209.1523844,209.4614312,211.0275121,212.5935931,212.1878791,211.4065596,210.934898,211.2823554,211.6298127,211.97727,212.3247273,212.9247402,214.0325155,215.1402908,216.248066,217.3558413,218.0717945,218.033513,217.9952315,217.95695,217.9186684,217.7260605,217.3019927,216.8779249,216.4538572,216.0297894,216.1329121,216.8587149,217.5845176,218.3103204,219.0361232,220.6031973,223.1246795,225.6461617,228.1676439,230.6891261,0,0,0,0,0.2495,726,,0.33,,298,16.19210978,3.818181818,2795,Methane
42,175.3734324,190.963144,200.5236349,202.3508136,203.8160509,204.4265438,206.6163224,208.8061009,209.3820737,209.3437921,209.3055106,209.2672291,209.2289475,209.190666,209.1523844,209.4614312,211.0275121,212.5935931,212.1878791,211.4065596,210.934898,211.2823554,211.6298127,211.97727,212.3247273,212.9247402,214.0325155,215.1402908,216.248066,217.3558413,218.0717945,218.033513,217.9952315,217.95695,217.9186684,217.7260605,217.3019927,216.8779249,216.4538572,216.0297894,216.1329121,216.8587149,217.5845176,218.3103204,219.0361232,220.6031973,223.1246795,225.6461617,228.1676439,230.6891261,0,0,0,0,0.2495,726,,0.33,,298,24.83704974,4.242424242,2795,Methane
43,175.3734324,190.963144,200.5236349,202.3508136,203.8160509,204.4265438,206.6163224,208.8061009,209.3820737,209.3437921,209.3055106,209.2672291,209.2289475,209.190666,209.1523844,209.4614312,211.0275121,212.5935931,212.1878791,211.4065596,210.934898,211.2823554,211.6298127,211.97727,212.3247273,212.9247402,214.0325155,215.1402908,216.248066,217.3558413,218.0717945,218.033513,217.9952315,217.95695,217.9186684,217.7260605,217.3019927,216.8779249,216.4538572,216.0297894,216.1329121,216.8587149,217.5845176,218.3103204,219.0361232,220.6031973,223.1246795,225.6461617,228.1676439,230.6891261,0,0,0,0,0.2495,726,,0.33,,298,30.12006861,4.383838384,2795,Methane
44,175.3734324,190.963144,200.5236349,202.3508136,203.8160509,204.4265438,206.6163224,208.8061009,209.3820737,209.3437921,209.3055106,209.2672291,209.2289475,209.190666,209.1523844,209.4614312,211.0275121,212.5935931,212.1878791,211.4065596,210.934898,211.2823554,211.6298127,211.97727,212.3247273,212.9247402,214.0325155,215.1402908,216.248066,217.3558413,218.0717945,218.033513,217.9952315,217.95695,217.9186684,217.7260605,217.3019927,216.8779249,216.4538572,216.0297894,216.1329121,216.8587149,217.5845176,218.3103204,219.0361232,220.6031973,223.1246795,225.6461617,228.1676439,230.6891261,0,0,0,0,0.2495,726,,0.33,,298,35.06003431,4.560606061,2795,Methane
45,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,1.097770154,2.191919192,2797,Methane
46,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,1.92109777,3.358585859,2797,Methane
47,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,3.910806175,4.702020202,2797,Methane
48,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,5.969125214,5.727272727,2797,Methane
49,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,9.948542024,7.282828283,2797,Methane
50,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,16.19210978,8.767676768,2797,Methane
51,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,20.10291595,9.297979798,2797,Methane
52,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,24.97427101,9.616161616,2797,Methane
53,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,30.12006861,9.96969697,2797,Methane
54,503.2420218,533.5515986,549.5549008,564.5156658,574.8519836,578.8338373,582.3819704,586.1930088,590.7058368,595.2186648,597.4298629,598.9097777,600.3970248,601.9066885,603.4163521,604.3091628,605.0303839,605.751605,606.4728262,607.1940473,607.904414,608.6113183,609.3182227,610.0251271,610.7320314,611.682947,612.7726997,613.8624525,614.9522052,616.041958,616.7094617,617.0512662,617.3930707,617.7348752,618.0766797,618.2133277,618.175669,618.1380102,618.1003515,618.0626928,618.025034,618.1195104,618.5877923,619.0560742,619.5243561,620.3708564,621.6060516,622.8412468,624.0764421,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,35.19725557,10.18181818,2797,Methane
55,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,1.852487136,2.050505051,2798,Methane
56,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,3.156089194,3.252525253,2798,Methane
57,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,5.969125214,4.878787879,2798,Methane
58,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,7.890222985,5.797979798,2798,Methane
59,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,9.948542024,6.292929293,2798,Methane
60,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,15.98627787,7.565656566,2798,Methane
61,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,20.17152659,8.131313131,2798,Methane
62,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,25.18010292,8.555555556,2798,Methane
63,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,30.12006861,8.767676768,2798,Methane
64,3.807285566,453.863762,491.5874004,503.346196,508.680502,514.0148079,515.8294338,517.2698459,519.2070014,522.181287,525.1555726,526.8935988,528.3066509,529.6059621,530.3217784,531.0375946,531.2773463,531.2399698,531.2025933,531.1652168,531.1278403,531.5794769,532.6939674,533.8084579,534.9229484,536.0374389,536.7941116,537.129768,537.4654243,537.8010806,538.136737,538.4723933,538.8080496,539.143706,539.4793623,539.8150186,540.0617308,540.0243543,539.9869778,539.9496013,539.9122247,539.8748482,539.8374717,539.8000952,539.7627187,539.7253421,539.7107863,540.9367249,542.1626635,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,35.06003431,9.156565657,2798,Methane
65,531.8666973,636.8948269,696.6509564,741.0018643,784.1389054,817.0427011,840.8864942,864.7302874,879.6989737,891.553028,902.7300631,910.724007,918.717951,923.3106801,927.0636908,931.0348485,935.5455878,940.0563272,943.5354404,946.7124552,949.4784215,951.6327152,953.7870088,958.027839,962.8113161,966.713964,969.4073199,972.1006758,974.7940317,977.4873876,979.3145861,980.3930407,981.4714953,982.5499499,983.6284045,985.0536188,986.9667231,988.8798274,990.7929317,992.7060359,993.7882296,994.136497,994.4847644,994.8330319,995.1812993,995.7802121,996.5459955,998.108896,1002.345585,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,3.97941681,3.676767677,2800,Methane
66,531.8666973,636.8948269,696.6509564,741.0018643,784.1389054,817.0427011,840.8864942,864.7302874,879.6989737,891.553028,902.7300631,910.724007,918.717951,923.3106801,927.0636908,931.0348485,935.5455878,940.0563272,943.5354404,946.7124552,949.4784215,951.6327152,953.7870088,958.027839,962.8113161,966.713964,969.4073199,972.1006758,974.7940317,977.4873876,979.3145861,980.3930407,981.4714953,982.5499499,983.6284045,985.0536188,986.9667231,988.8798274,990.7929317,992.7060359,993.7882296,994.136497,994.4847644,994.8330319,995.1812993,995.7802121,996.5459955,998.108896,1002.345585,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,6.243567753,5.090909091,2800,Methane
